file,class,method,variable,usage
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"externalOpenChoise/2[java.lang.String,java.lang.String[]]",choices,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,internalRational/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,compareTo/1[org.apache.tika.metadata.Property],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,externalDate/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,externalTextBag/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"internalOpenChoise/2[java.lang.String,java.lang.String[]]",name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"internalOpenChoise/2[java.lang.String,java.lang.String[]]",choices,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,equals/1[java.lang.Object],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,equals/1[java.lang.Object],Property,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,equals/1[java.lang.Object],o,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.ValueType,java.lang.String[]]",internal,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.ValueType,java.lang.String[]]",valueType,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.ValueType,java.lang.String[]]",name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.ValueType,java.lang.String[]]",choices,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,isExternal/0,internal,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,externalReal/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,internalInteger/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,externalBoolean/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getSecondaryExtractProperties/0,secondaryExtractProperties,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,externalInteger/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/3[java.lang.String,boolean,org.apache.tika.metadata.Property.ValueType]",internal,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/3[java.lang.String,boolean,org.apache.tika.metadata.Property.ValueType]",valueType,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/3[java.lang.String,boolean,org.apache.tika.metadata.Property.ValueType]",name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,internalIntegerSequence/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,internalBoolean/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getPrimaryProperty/0,primaryProperty,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/5[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[]]",internal,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/5[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[]]",propertyType,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/5[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[]]",valueType,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/5[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[]]",name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/5[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[]]",choices,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"internalClosedChoise/2[java.lang.String,java.lang.String[]]",name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"internalClosedChoise/2[java.lang.String,java.lang.String[]]",choices,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"externalClosedChoise/2[java.lang.String,java.lang.String[]]",name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"externalClosedChoise/2[java.lang.String,java.lang.String[]]",choices,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,hashCode/0,name,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",internal,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",propertyType,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",valueType,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",primaryProperty,5
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",secondaryExtractProperties,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",name,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",choices,5
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",properties,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getName/0,name,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,isInternal/0,internal,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getPropertyType/0,propertyType,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getChoices/0,choices,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,internalDate/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getProperties/1[java.lang.String],name,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getProperties/1[java.lang.String],properties,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,externalText/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getPropertyType/1[java.lang.String],properties,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,get/1[java.lang.String],properties,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,internalText/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,internalURI/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getValueType/0,valueType,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,internalReal/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType]",internal,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType]",propertyType,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType]",valueType,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType]",name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,isMultiValuePermitted/0,propertyType,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,isMultiValuePermitted/0,primaryProperty,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\mime\AndClause.java,org.apache.tika.mime.AndClause,AndClause/1[org.apache.tika.mime.Clause[]],clauses,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\mime\AndClause.java,org.apache.tika.mime.AndClause,eval/1[byte[]],clauses,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\mime\AndClause.java,org.apache.tika.mime.AndClause,toString/0,clauses,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\mime\AndClause.java,org.apache.tika.mime.AndClause,size/0,clauses,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\mime\HexCoDec.java,org.apache.tika.mime.HexCoDec,"encode/3[byte[],int,int]",HEX_CHARS,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,size/0,clause,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,toString/0,string,1
