file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ArtifactMetadata.java,org.apache.maven.repository.metadata.ArtifactMetadata,"ArtifactMetadata/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,org.apache.maven.artifact.ArtifactScopeEnum]",groupId,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ArtifactMetadata.java,org.apache.maven.repository.metadata.ArtifactMetadata,"ArtifactMetadata/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,org.apache.maven.artifact.ArtifactScopeEnum]",type,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ArtifactMetadata.java,org.apache.maven.repository.metadata.ArtifactMetadata,"ArtifactMetadata/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,org.apache.maven.artifact.ArtifactScopeEnum]",version,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ArtifactMetadata.java,org.apache.maven.repository.metadata.ArtifactMetadata,setArtifactUri/1[java.lang.String],artifactUri,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ArtifactMetadata.java,org.apache.maven.repository.metadata.ArtifactMetadata,getUri/0,uri,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ArtifactMetadata.java,org.apache.maven.repository.metadata.ArtifactMetadata,setArtifactScope/1[org.apache.maven.artifact.ArtifactScopeEnum],artifactScope,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ArtifactMetadata.java,org.apache.maven.repository.metadata.ArtifactMetadata,getScopeAsEnum/0,artifactScope,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ArtifactMetadata.java,org.apache.maven.repository.metadata.ArtifactMetadata,getArtifactId/0,artifactId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ClasspathContainer.java,org.apache.maven.repository.metadata.ClasspathContainer,ClasspathContainer/1[org.apache.maven.artifact.ArtifactScopeEnum],scope,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ClasspathContainer.java,org.apache.maven.repository.metadata.ClasspathContainer,toString/0,classpath,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ClasspathContainer.java,org.apache.maven.repository.metadata.ClasspathContainer,toString/0,scope,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ClasspathContainer.java,org.apache.maven.repository.metadata.ClasspathContainer,getScope/0,scope,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ClasspathContainer.java,org.apache.maven.repository.metadata.ClasspathContainer,add/1[org.apache.maven.repository.metadata.ArtifactMetadata],classpath,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ClasspathContainer.java,org.apache.maven.repository.metadata.ClasspathContainer,"ClasspathContainer/2[java.util.List<org.apache.maven.repository.metadata.ArtifactMetadata>,org.apache.maven.artifact.ArtifactScopeEnum]",classpath,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ClasspathContainer.java,org.apache.maven.repository.metadata.ClasspathContainer,"ClasspathContainer/2[java.util.List<org.apache.maven.repository.metadata.ArtifactMetadata>,org.apache.maven.artifact.ArtifactScopeEnum]",scope,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ClasspathContainer.java,org.apache.maven.repository.metadata.ClasspathContainer,iterator/0,classpath,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ClasspathContainer.java,org.apache.maven.repository.metadata.ClasspathContainer,getClasspathAsTree/0,classpath,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ClasspathContainer.java,org.apache.maven.repository.metadata.ClasspathContainer,getClasspath/0,classpath,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ClasspathContainer.java,org.apache.maven.repository.metadata.ClasspathContainer,setClasspath/1[java.util.List<org.apache.maven.repository.metadata.ArtifactMetadata>],classpath,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\ClasspathContainer.java,org.apache.maven.repository.metadata.ClasspathContainer,setScope/1[org.apache.maven.artifact.ArtifactScopeEnum],scope,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\DefaultClasspathTransformation.java,org.apache.maven.repository.metadata.DefaultClasspathTransformation,"transform/3[org.apache.maven.repository.metadata.MetadataGraph,org.apache.maven.artifact.ArtifactScopeEnum,boolean]",conflictResolver,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\DefaultGraphConflictResolutionPolicy.java,org.apache.maven.repository.metadata.DefaultGraphConflictResolutionPolicy,"apply/2[org.apache.maven.repository.metadata.MetadataGraphEdge,org.apache.maven.repository.metadata.MetadataGraphEdge]",newerFirst,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-compat\src\main\java\org\apache\maven\repository\metadata\DefaultGraphConflictResolutionPolicy.java,org.apache.maven.repository.metadata.DefaultGraphConflictResolutionPolicy,"apply/2[org.apache.maven.repository.metadata.MetadataGraphEdge,org.apache.maven.repository.metadata.MetadataGraphEdge]",closerFirst,1
