file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LevelTest.java,org.apache.log4j.LevelTest,testStringToTrace/0,trace,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LevelTest.java,org.apache.log4j.LevelTest,testSerializeINFO/0,skip,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LevelTest.java,org.apache.log4j.LevelTest,testIntToTrace/0,trace,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LevelTest.java,org.apache.log4j.LevelTest,LevelTest/1[java.lang.String],name,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LevelTest.java,org.apache.log4j.LevelTest,testCustomLevelSerialization/0,obj,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LevelTest.java,org.apache.log4j.LevelTest,testCustomLevelSerialization/0,custom,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LevelTest.java,org.apache.log4j.LevelTest,testCustomLevelSerialization/0,clone,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testTraceWithException/0,msgs,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testTraceWithException/0,ex,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testTraceWithException/0,root,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testTraceWithException/0,appender,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testTraceWithException/0,tracer,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testTraceWithException/0,event,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testRB1/0,x_y,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testRB1/0,t,7
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testRB1/0,x_y_z,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testRB1/0,root,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testRB1/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testDisable1/0,root,19
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testDisable1/0,h,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testDisable1/0,caRoot,21
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity3/0,a,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity3/0,ab,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity3/0,caA,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity3/0,abc,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity3/0,caABC,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity3/0,root,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity3/0,x,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity3/0,caRoot,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity2/0,a,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity2/0,ab,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity2/0,ca1,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity2/0,abc,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity2/0,ca2,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity2/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,LoggerTest/1[java.lang.String],name,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testIsTraceEnabled/0,root,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testIsTraceEnabled/0,appender,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testIsTraceEnabled/0,tracer,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testHierarchy1/0,a1,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testHierarchy1/0,h,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testHierarchy1/0,a0,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity1/0,a,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity1/0,ab,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAdditivity1/0,ca,7
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testTrace/0,msgs,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testTrace/0,root,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testTrace/0,appender,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testTrace/0,tracer,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testTrace/0,event,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testRB3/0,x_y,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testRB3/0,t,7
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testRB3/0,x_y_z,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testRB3/0,root,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testRB3/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testRB2/0,x_y,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testRB2/0,t,7
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testRB2/0,x_y_z,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testRB2/0,root,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testRB2/0,x,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAppender2/0,aHat,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAppender2/0,enumeration,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testExists/0,a,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testExists/0,t,8
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testExists/0,a_b,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testExists/0,a_b_c,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAppender1/0,aHat,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,testAppender1/0,enumeration,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\MinimumTest.java,org.apache.log4j.MinimumTest,common/0,INF,7
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\MinimumTest.java,org.apache.log4j.MinimumTest,common/0,INF_ERR,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\MinimumTest.java,org.apache.log4j.MinimumTest,common/0,DEB,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\MinimumTest.java,org.apache.log4j.MinimumTest,common/0,INF_ERR_UNDEF,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\MinimumTest.java,org.apache.log4j.MinimumTest,common/0,ERR,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\MinimumTest.java,org.apache.log4j.MinimumTest,common/0,i,70
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\MinimumTest.java,org.apache.log4j.MinimumTest,common/0,INF_UNDEF,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\MinimumTest.java,org.apache.log4j.MinimumTest,common/0,UNDEF,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\MinimumTest.java,org.apache.log4j.MinimumTest,simple/0,layout,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\MinimumTest.java,org.apache.log4j.MinimumTest,simple/0,appender,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\MinimumTest.java,org.apache.log4j.MinimumTest,ttcc/0,layout,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\MinimumTest.java,org.apache.log4j.MinimumTest,ttcc/0,appender,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\MinimumTest.java,org.apache.log4j.MinimumTest,ttcc/0,cf1,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\MinimumTest.java,org.apache.log4j.MinimumTest,MinimumTest/1[java.lang.String],name,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\MinimumTest.java,org.apache.log4j.MinimumTest,suite/0,suite,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\multiplex\MultiplexAppenderTest.java,org.apache.log4j.multiplex.MultiplexAppenderTest,testMDCSelector/0,appender,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\tests\src\java\org\apache\log4j\multiplex\MultiplexAppenderTest.java,org.apache.log4j.multiplex.MultiplexAppenderTest,testMDCSelector/0,selector,3
