name,version,n_clusters,affinity,linkage,n_MoJo,mojoFM
apache_cassandra,3.4,50,cosine,complete, 810,64.91987873538328
apache_cassandra,3.4,50,cosine,average, 1799,22.08748375920312
apache_cassandra,3.4,50,cosine,average, 974,57.81723689909051
apache_cassandra,3.4,50,cosine,single, 1813,21.48116067561715
apache_cassandra,3.4,50,cosine,single, 302,86.92074491121697
apache_cassandra,3.4,100,euclidean,complete, 1759,23.819835426591595
apache_cassandra,3.4,100,euclidean,complete, 731,68.34127327847553
apache_cassandra,3.4,100,euclidean,average, 1774,23.170203551320924
apache_cassandra,3.4,100,euclidean,average, 1072,53.57297531398875
apache_cassandra,3.4,100,euclidean,single, 1788,22.563880467734954
apache_cassandra,3.4,100,euclidean,single, 359,84.4521437851884
apache_cassandra,3.4,100,l1,complete, 1790,22.477262884365523
apache_cassandra,3.4,100,l1,complete, 754,67.34517106972714
apache_cassandra,3.4,100,l1,average, 1804,21.870939800779553
apache_cassandra,3.4,100,l1,average, 466,79.81810307492421
apache_cassandra,3.4,100,l1,single, 1810,21.611087050671284
apache_cassandra,3.4,100,l1,single, 423,81.68038111736684
apache_cassandra,3.4,100,l2,complete, 1760,23.77652663490689
apache_cassandra,3.4,100,l2,complete, 730,68.38458207016025
apache_cassandra,3.4,100,l2,average, 1777,23.040277176266777
apache_cassandra,3.4,100,l2,average, 1071,53.61628410567345
apache_cassandra,3.4,100,l2,single, 1766,23.51667388479861
apache_cassandra,3.4,100,l2,single, 358,84.4954525768731
apache_cassandra,3.4,100,manhattan,complete, 1801,22.00086617583369
apache_cassandra,3.4,100,manhattan,complete, 759,67.1286271113036
apache_cassandra,3.4,100,manhattan,average, 1791,22.433954092680818
apache_cassandra,3.4,100,manhattan,average, 466,79.81810307492421
apache_cassandra,3.4,100,manhattan,single, 1813,21.48116067561715
apache_cassandra,3.4,100,manhattan,single, 423,81.68038111736684
apache_cassandra,3.4,100,cosine,complete, 1756,23.94976180164573
apache_cassandra,3.4,100,cosine,complete, 1505,34.82026851450845
apache_cassandra,3.4,100,cosine,average, 1784,22.737115634473803
apache_cassandra,3.4,100,cosine,average, 1236,46.47033347769597
apache_cassandra,3.4,100,cosine,single, 1774,23.170203551320924
apache_cassandra,3.4,100,cosine,single, 356,84.58207016024252
apache_cassandra,3.4,150,euclidean,complete, 1749,24.252923343438717
apache_cassandra,3.4,150,euclidean,complete, 911,60.54569077522738
apache_cassandra,3.4,150,euclidean,average, 1734,24.9025552187094
apache_cassandra,3.4,150,euclidean,average, 1715,25.725422260718922
apache_cassandra,3.4,150,euclidean,single, 1763,23.646600259852747
apache_cassandra,3.4,150,euclidean,single, 446,80.68427890861844
apache_cassandra,3.4,150,l1,complete, 1777,23.040277176266777
apache_cassandra,3.4,150,l1,complete, 873,62.191424859246425
apache_cassandra,3.4,150,l1,average, 1779,22.953659592897356
apache_cassandra,3.4,150,l1,average, 570,75.31398873971416
apache_cassandra,3.4,150,l1,single, 1780,22.910350801212644
apache_cassandra,3.4,150,l1,single, 515,77.69597228237333
apache_cassandra,3.4,150,l2,complete, 1744,24.46946730186228
apache_cassandra,3.4,150,l2,complete, 911,60.54569077522738
apache_cassandra,3.4,150,l2,average, 1743,24.512776093546996
apache_cassandra,3.4,150,l2,average, 1715,25.725422260718922
apache_cassandra,3.4,150,l2,single, 1758,23.86314421827631
apache_cassandra,3.4,150,l2,single, 453,80.38111736682548
apache_cassandra,3.4,150,manhattan,complete, 1774,23.170203551320924
apache_cassandra,3.4,150,manhattan,complete, 871,62.278042442615856
apache_cassandra,3.4,150,manhattan,average, 1784,22.737115634473803
apache_cassandra,3.4,150,manhattan,average, 575,75.0974447812906
apache_cassandra,3.4,150,manhattan,single, 1796,22.217410134257253
apache_cassandra,3.4,150,manhattan,single, 512,77.82589865742746
apache_cassandra,3.4,150,cosine,complete, 1737,24.772628843655266
apache_cassandra,3.4,150,cosine,complete, 1717,25.6388046773495
apache_cassandra,3.4,150,cosine,average, 1754,24.03637938501516
apache_cassandra,3.4,150,cosine,average, 1397,39.49761801645734
apache_cassandra,3.4,150,cosine,single, 1744,24.46946730186228
apache_cassandra,3.4,150,cosine,single, 410,82.24339540926809
apache_cassandra,3.4,200,euclidean,complete, 1727,25.205716760502384
apache_cassandra,3.4,200,euclidean,complete, 982,57.47076656561282
apache_cassandra,3.4,200,euclidean,average, 1718,25.59549588566479
apache_cassandra,3.4,200,euclidean,average, 1707,26.071892594196623
apache_cassandra,3.4,200,euclidean,single, 1720,25.50887830229537
apache_cassandra,3.4,200,euclidean,single, 491,78.73538328280641
apache_cassandra,3.4,200,l1,complete, 1755,23.993070593330444
apache_cassandra,3.4,200,l1,complete, 997,56.821134690342134
apache_cassandra,3.4,200,l1,average, 1769,23.386747509744477
apache_cassandra,3.4,200,l1,average, 818,64.57340840190558
apache_cassandra,3.4,200,l1,single, 1774,23.170203551320924
apache_cassandra,3.4,200,l1,single, 614,73.40840190558684
apache_cassandra,3.4,200,l2,complete, 1722,25.422260718925937
apache_cassandra,3.4,200,l2,complete, 990,57.12429623213513
apache_cassandra,3.4,200,l2,average, 1717,25.6388046773495
apache_cassandra,3.4,200,l2,average, 1711,25.89865742745777
apache_cassandra,3.4,200,l2,single, 1724,25.335643135556516
apache_cassandra,3.4,200,l2,single, 492,78.6920744911217
apache_cassandra,3.4,200,manhattan,complete, 1756,23.94976180164573
apache_cassandra,3.4,200,manhattan,complete, 995,56.907752273711566
apache_cassandra,3.4,200,manhattan,average, 1771,23.300129926375057
apache_cassandra,3.4,200,manhattan,average, 828,64.14032048505847
apache_cassandra,3.4,200,manhattan,single, 1767,23.473365093113905
apache_cassandra,3.4,200,manhattan,single, 596,74.18796015591165
apache_cassandra,3.4,200,cosine,complete, 1703,26.24512776093547
apache_cassandra,3.4,200,cosine,complete, 1687,26.93806842789086
apache_cassandra,3.4,200,cosine,average, 1712,25.855348635773055
apache_cassandra,3.4,200,cosine,average, 1535,33.521004763967085
apache_cassandra,3.4,200,cosine,single, 1716,25.682113469034217
apache_cassandra,3.4,200,cosine,single, 468,79.73148549155479
apache_cassandra,3.4,250,euclidean,complete, 1703,26.24512776093547
apache_cassandra,3.4,250,euclidean,complete, 1246,46.03724556084885
apache_cassandra,3.4,250,euclidean,average, 1688,26.894759636206146
apache_cassandra,3.4,250,euclidean,average, 1677,27.37115634473798
apache_cassandra,3.4,250,euclidean,single, 1706,26.11520138588134
apache_cassandra,3.4,250,euclidean,single, 567,75.4439151147683
apache_cassandra,3.4,250,l1,complete, 1739,24.686011260285834
apache_cassandra,3.4,250,l1,complete, 1133,50.931139021221306
apache_cassandra,3.4,250,l1,average, 1742,24.556084885231698
apache_cassandra,3.4,250,l1,average, 876,62.06149848419229
apache_cassandra,3.4,250,l1,single, 1751,24.166305760069296
apache_cassandra,3.4,250,l1,single, 685,70.33347769597228
apache_cassandra,3.4,250,l2,complete, 1695,26.591598094413172
apache_cassandra,3.4,250,l2,complete, 1259,45.4742312689476
apache_cassandra,3.4,250,l2,average, 1698,26.461671719359025
apache_cassandra,3.4,250,l2,average, 1685,27.02468601126029
apache_cassandra,3.4,250,l2,single, 1697,26.50498051104374
apache_cassandra,3.4,250,l2,single, 556,75.92031182330012
apache_cassandra,3.4,250,manhattan,complete, 1749,24.252923343438717
apache_cassandra,3.4,250,manhattan,complete, 1146,50.36812472932005
apache_cassandra,3.4,250,manhattan,average, 1751,24.166305760069296
apache_cassandra,3.4,250,manhattan,average, 884,61.71502815071459
apache_cassandra,3.4,250,manhattan,single, 1747,24.339540926808144
apache_cassandra,3.4,250,manhattan,single, 680,70.55002165439585
apache_cassandra,3.4,250,cosine,complete, 1675,27.45777392810741
apache_cassandra,3.4,250,cosine,complete, 1675,27.45777392810741
apache_cassandra,3.4,250,cosine,average, 1676,27.414465136422695
apache_cassandra,3.4,250,cosine,average, 1612,30.186227804244258
apache_cassandra,3.4,250,cosine,single, 1712,25.855348635773055
apache_cassandra,3.4,250,cosine,single, 546,76.35339974014725
apache_cassandra,3.4,300,euclidean,complete, 1680,27.241229969683843
apache_cassandra,3.4,300,euclidean,complete, 1314,43.092247726288434
apache_cassandra,3.4,300,euclidean,average, 1667,27.804244261585097
apache_cassandra,3.4,300,euclidean,average, 1668,27.760935469900396
apache_cassandra,3.4,300,euclidean,single, 1673,27.544391511476828
apache_cassandra,3.4,300,euclidean,single, 615,73.36509311390212
apache_cassandra,3.4,300,l1,complete, 1731,25.032481593763535
apache_cassandra,3.4,300,l1,complete, 1259,45.4742312689476
apache_cassandra,3.4,300,l1,average, 1733,24.945864010394114
apache_cassandra,3.4,300,l1,average, 946,59.02988306626244
apache_cassandra,3.4,300,l1,single, 1743,24.512776093546996
apache_cassandra,3.4,300,l1,single, 815,64.70333477695974
apache_cassandra,3.4,300,l2,complete, 1677,27.37115634473798
apache_cassandra,3.4,300,l2,complete, 1316,43.00563014291902
apache_cassandra,3.4,300,l2,average, 1663,27.97747942832395
apache_cassandra,3.4,300,l2,average, 1659,28.150714595062798
apache_cassandra,3.4,300,l2,single, 1665,27.89086184495453
apache_cassandra,3.4,300,l2,single, 602,73.92810740580337
apache_cassandra,3.4,300,manhattan,complete, 1721,25.465569510610653
apache_cassandra,3.4,300,manhattan,complete, 1244,46.12386314421828
apache_cassandra,3.4,300,manhattan,average, 1737,24.772628843655266
apache_cassandra,3.4,300,manhattan,average, 947,58.98657427457774
apache_cassandra,3.4,300,manhattan,single, 1742,24.556084885231698
apache_cassandra,3.4,300,manhattan,single, 825,64.27024686011261
apache_cassandra,3.4,300,cosine,complete, 1645,28.757037678648768
apache_cassandra,3.4,300,cosine,complete, 1640,28.97358163707232
apache_cassandra,3.4,300,cosine,average, 1653,28.410567345171067
apache_cassandra,3.4,300,cosine,average, 1613,30.142919012559556
apache_cassandra,3.4,300,cosine,single, 1671,27.63100909484625
apache_cassandra,3.4,300,cosine,single, 599,74.05803378085751
apache_cassandra,3.5,50,euclidean,complete, 1736,24.815937635339967
apache_cassandra,3.5,50,euclidean,complete, 418,81.89692507579038
apache_cassandra,3.5,50,euclidean,average, 1768,23.430056301429193
apache_cassandra,3.5,50,euclidean,average, 486,78.95192724122997
apache_cassandra,3.5,50,euclidean,single, 1728,25.162407968817668
apache_cassandra,3.5,50,euclidean,single, 256,88.91294932871374
apache_cassandra,3.5,50,l1,complete, 1789,22.52057167605024
apache_cassandra,3.5,50,l1,complete, 617,73.2784755305327
apache_cassandra,3.5,50,l1,average, 1805,21.82763100909485
apache_cassandra,3.5,50,l1,average, 301,86.9640537029017
apache_cassandra,3.5,50,l1,single, 1775,23.126894759636208
apache_cassandra,3.5,50,l1,single, 290,87.44045041143352
apache_cassandra,3.5,50,l2,complete, 1744,24.46946730186228
apache_cassandra,3.5,50,l2,complete, 418,81.89692507579038
apache_cassandra,3.5,50,l2,average, 1743,24.512776093546996
apache_cassandra,3.5,50,l2,average, 486,78.95192724122997
apache_cassandra,3.5,50,l2,single, 1801,22.00086617583369
apache_cassandra,3.5,50,l2,single, 256,88.91294932871374
apache_cassandra,3.5,50,manhattan,complete, 1760,23.77652663490689
apache_cassandra,3.5,50,manhattan,complete, 617,73.2784755305327
apache_cassandra,3.5,50,manhattan,average, 1713,25.812039844088353
apache_cassandra,3.5,50,manhattan,average, 301,86.9640537029017
apache_cassandra,3.5,50,manhattan,single, 1785,22.693806842789087
apache_cassandra,3.5,50,manhattan,single, 290,87.44045041143352
apache_cassandra,3.5,50,cosine,complete, 1797,22.174101342572538
apache_cassandra,3.5,50,cosine,complete, 938,59.37635339974015
apache_cassandra,3.5,50,cosine,average, 1802,21.957557384148984
apache_cassandra,3.5,50,cosine,average, 895,61.23863144218276
apache_cassandra,3.5,50,cosine,single, 1814,21.437851883932435
apache_cassandra,3.5,50,cosine,single, 272,88.22000866175834
apache_cassandra,3.5,100,euclidean,complete, 1771,23.300129926375057
apache_cassandra,3.5,100,euclidean,complete, 668,71.0697271546124
apache_cassandra,3.5,100,euclidean,average, 1770,23.343438718059762
apache_cassandra,3.5,100,euclidean,average, 904,60.84885231702035
apache_cassandra,3.5,100,euclidean,single, 1787,22.60718925941966
apache_cassandra,3.5,100,euclidean,single, 354,84.66868774361195
apache_cassandra,3.5,100,l1,complete, 1801,22.00086617583369
apache_cassandra,3.5,100,l1,complete, 724,68.64443482026851
apache_cassandra,3.5,100,l1,average, 1801,22.00086617583369
apache_cassandra,3.5,100,l1,average, 429,81.42052836725856
apache_cassandra,3.5,100,l1,single, 1810,21.611087050671284
apache_cassandra,3.5,100,l1,single, 389,83.15288003464704
apache_cassandra,3.5,100,l2,complete, 1792,22.390645300996106
apache_cassandra,3.5,100,l2,complete, 669,71.02641836292767
apache_cassandra,3.5,100,l2,average, 1797,22.174101342572538
apache_cassandra,3.5,100,l2,average, 906,60.762234733650935
apache_cassandra,3.5,100,l2,single, 1787,22.60718925941966
apache_cassandra,3.5,100,l2,single, 354,84.66868774361195
apache_cassandra,3.5,100,manhattan,complete, 1801,22.00086617583369
apache_cassandra,3.5,100,manhattan,complete, 722,68.73105240363793
apache_cassandra,3.5,100,manhattan,average, 1791,22.433954092680818
apache_cassandra,3.5,100,manhattan,average, 428,81.46383715894326
apache_cassandra,3.5,100,manhattan,single, 1807,21.74101342572542
apache_cassandra,3.5,100,manhattan,single, 391,83.06626245127761
apache_cassandra,3.5,100,cosine,complete, 1789,22.52057167605024
apache_cassandra,3.5,100,cosine,complete, 1421,38.45820701602425
apache_cassandra,3.5,100,cosine,average, 1783,22.780424426158508
apache_cassandra,3.5,100,cosine,average, 1398,39.45430922477263
apache_cassandra,3.5,100,cosine,single, 1793,22.34733650931139
apache_cassandra,3.5,100,cosine,single, 357,84.53876136855781
apache_cassandra,3.5,150,euclidean,complete, 1766,23.51667388479861
apache_cassandra,3.5,150,euclidean,complete, 856,62.92767431788653
apache_cassandra,3.5,150,euclidean,average, 1756,23.94976180164573
apache_cassandra,3.5,150,euclidean,average, 1714,25.768731052403638
apache_cassandra,3.5,150,euclidean,single, 1791,22.433954092680818
apache_cassandra,3.5,150,euclidean,single, 436,81.11736682546558
apache_cassandra,3.5,150,l1,complete, 1763,23.646600259852747
apache_cassandra,3.5,150,l1,complete, 832,63.96708531831962
apache_cassandra,3.5,150,l1,average, 1785,22.693806842789087
apache_cassandra,3.5,150,l1,average, 519,77.52273711563447
apache_cassandra,3.5,150,l1,single, 1791,22.433954092680818
apache_cassandra,3.5,150,l1,single, 484,79.0385448245994
apache_cassandra,3.5,150,l2,complete, 1764,23.60329146816804
apache_cassandra,3.5,150,l2,complete, 851,63.14421827631009
apache_cassandra,3.5,150,l2,average, 1745,24.426158510177565
apache_cassandra,3.5,150,l2,average, 1713,25.812039844088353
apache_cassandra,3.5,150,l2,single, 1776,23.083585967951493
apache_cassandra,3.5,150,l2,single, 437,81.07405803378086
apache_cassandra,3.5,150,manhattan,complete, 1787,22.60718925941966
apache_cassandra,3.5,150,manhattan,complete, 830,64.05370290168904
apache_cassandra,3.5,150,manhattan,average, 1788,22.563880467734954
apache_cassandra,3.5,150,manhattan,average, 529,77.08964919878736
apache_cassandra,3.5,150,manhattan,single, 1792,22.390645300996106
apache_cassandra,3.5,150,manhattan,single, 487,78.90861844954526
apache_cassandra,3.5,150,cosine,complete, 1743,24.512776093546996
apache_cassandra,3.5,150,cosine,complete, 1732,24.98917280207882
apache_cassandra,3.5,150,cosine,average, 1768,23.430056301429193
apache_cassandra,3.5,150,cosine,average, 1590,31.139021221307928
apache_cassandra,3.5,150,cosine,single, 1778,22.996968384582072
apache_cassandra,3.5,150,cosine,single, 451,80.4677349501949
apache_cassandra,3.5,200,euclidean,complete, 1735,24.859246427024683
apache_cassandra,3.5,200,euclidean,complete, 997,56.821134690342134
apache_cassandra,3.5,200,euclidean,average, 1727,25.205716760502384
apache_cassandra,3.5,200,euclidean,average, 1698,26.461671719359025
apache_cassandra,3.5,200,euclidean,single, 1749,24.252923343438717
apache_cassandra,3.5,200,euclidean,single, 506,78.08575140753572
apache_cassandra,3.5,200,l1,complete, 1765,23.559982676483326
apache_cassandra,3.5,200,l1,complete, 937,59.41966219142486
apache_cassandra,3.5,200,l1,average, 1776,23.083585967951493
apache_cassandra,3.5,200,l1,average, 782,66.13252490255522
apache_cassandra,3.5,200,l1,single, 1785,22.693806842789087
apache_cassandra,3.5,200,l1,single, 562,75.66045907319186
apache_cassandra,3.5,200,l2,complete, 1737,24.772628843655266
apache_cassandra,3.5,200,l2,complete, 1000,56.691208315288
apache_cassandra,3.5,200,l2,average, 1736,24.815937635339967
apache_cassandra,3.5,200,l2,average, 1697,26.50498051104374
apache_cassandra,3.5,200,l2,single, 1753,24.079688176699864
apache_cassandra,3.5,200,l2,single, 524,77.30619315721091
apache_cassandra,3.5,200,manhattan,complete, 1763,23.646600259852747
apache_cassandra,3.5,200,manhattan,complete, 951,58.81333910783889
apache_cassandra,3.5,200,manhattan,average, 1779,22.953659592897356
apache_cassandra,3.5,200,manhattan,average, 789,65.82936336076224
apache_cassandra,3.5,200,manhattan,single, 1792,22.390645300996106
apache_cassandra,3.5,200,manhattan,single, 568,75.40060632308358
apache_cassandra,3.5,200,cosine,complete, 1709,25.985275010827202
apache_cassandra,3.5,200,cosine,complete, 1708,26.028583802511907
apache_cassandra,3.5,200,cosine,average, 1759,23.819835426591595
apache_cassandra,3.5,200,cosine,average, 1626,29.57990472065829
apache_cassandra,3.5,200,cosine,single, 1774,23.170203551320924
apache_cassandra,3.5,200,cosine,single, 540,76.61325249025552
apache_cassandra,3.5,250,euclidean,complete, 1711,25.89865742745777
apache_cassandra,3.5,250,euclidean,complete, 1077,53.35643135556518
apache_cassandra,3.5,250,euclidean,average, 1707,26.071892594196623
apache_cassandra,3.5,250,euclidean,average, 1685,27.02468601126029
