file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\layout\Object_downloadLayoutXml.java,org.apache.isis.applib.services.layout.Object_downloadLayoutXml,"act/2[java.lang.String,org.apache.isis.applib.services.layout.LayoutService.Style]",layoutService,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\layout\Object_downloadLayoutXml.java,org.apache.isis.applib.services.layout.Object_downloadLayoutXml,"act/2[java.lang.String,org.apache.isis.applib.services.layout.LayoutService.Style]",object,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\layout\Object_downloadLayoutXml.java,org.apache.isis.applib.services.layout.Object_downloadLayoutXml,default0Act/0,object,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\layout\Object_openRestApi.java,org.apache.isis.applib.services.layout.Object_openRestApi,Object_openRestApi/1[java.lang.Object],object,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\layout\Object_openRestApi.java,org.apache.isis.applib.services.layout.Object_openRestApi,act/0,bookmarkService2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\layout\Object_openRestApi.java,org.apache.isis.applib.services.layout.Object_openRestApi,act/0,object,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\layout\Object_rebuildMetamodel.java,org.apache.isis.applib.services.layout.Object_rebuildMetamodel,act/0,metaModelService,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\layout\Object_rebuildMetamodel.java,org.apache.isis.applib.services.layout.Object_rebuildMetamodel,act/0,object,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\layout\Object_rebuildMetamodel.java,org.apache.isis.applib.services.layout.Object_rebuildMetamodel,Object_rebuildMetamodel/1[java.lang.Object],object,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\metamodel\MetaModelService2.java,org.apache.isis.applib.services.metamodel.MetaModelService2,isViewModel/0,VIEW_MODEL,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\metamodel\MetaModelService2.java,org.apache.isis.applib.services.metamodel.MetaModelService2,isDomainService/0,DOMAIN_SERVICE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\metamodel\MetaModelService2.java,org.apache.isis.applib.services.metamodel.MetaModelService2,isMixin/0,MIXIN,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\metamodel\MetaModelService2.java,org.apache.isis.applib.services.metamodel.MetaModelService2,isValue/0,VALUE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\metamodel\MetaModelService2.java,org.apache.isis.applib.services.metamodel.MetaModelService2,isUnknown/0,UNKNOWN,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\metamodel\MetaModelService2.java,org.apache.isis.applib.services.metamodel.MetaModelService2,isCollection/0,COLLECTION,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\metamodel\MetaModelService2.java,org.apache.isis.applib.services.metamodel.MetaModelService2,isJdoEntity/0,JDO_ENTITY,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\metamodel\MetaModelServicesMenu.java,org.apache.isis.applib.services.metamodel.MetaModelServicesMenu,MetaModelServicesMenu/0,mimeTypeTextCsv,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\metamodel\MetaModelServicesMenu.java,org.apache.isis.applib.services.metamodel.MetaModelServicesMenu,MetaModelServicesMenu/0,mimeTypeTextXml,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\metamodel\MetaModelServicesMenu.java,org.apache.isis.applib.services.metamodel.MetaModelServicesMenu,downloadMetaModel/1[java.lang.String],metaModelService,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\metamodel\MetaModelServicesMenu.java,org.apache.isis.applib.services.metamodel.MetaModelServicesMenu,downloadMetaModel/1[java.lang.String],mimeTypeTextCsv,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\metamodel\MetaModelServicesMenu.java,org.apache.isis.applib.services.metamodel.MetaModelServicesMenu,"downloadMetaModelXml/2[java.util.List<java.lang.String>,java.lang.String]",metaModelService,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\metamodel\MetaModelServicesMenu.java,org.apache.isis.applib.services.metamodel.MetaModelServicesMenu,"downloadMetaModelXml/2[java.util.List<java.lang.String>,java.lang.String]",jaxbService,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\metamodel\MetaModelServicesMenu.java,org.apache.isis.applib.services.metamodel.MetaModelServicesMenu,"downloadMetaModelXml/2[java.util.List<java.lang.String>,java.lang.String]",mimeTypeTextXml,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\metamodel\MetaModelServicesMenu.java,org.apache.isis.applib.services.metamodel.MetaModelServicesMenu,choices0DownloadMetaModelXml/0,metaModelService,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,getTransactionId/0,transactionId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/13[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Class<?>>,java.lang.Class<?>]",javaSqlTimestamp,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/13[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Class<?>>,java.lang.Class<?>]",targetAction,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/13[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Class<?>>,java.lang.Class<?>]",actionParameterNames,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/13[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Class<?>>,java.lang.Class<?>]",eventType,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/13[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Class<?>>,java.lang.Class<?>]",title,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/13[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Class<?>>,java.lang.Class<?>]",actionReturnType,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/13[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Class<?>>,java.lang.Class<?>]",transactionId,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/13[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Class<?>>,java.lang.Class<?>]",target,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/13[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Class<?>>,java.lang.Class<?>]",sequence,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/13[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Class<?>>,java.lang.Class<?>]",targetClass,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/13[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Class<?>>,java.lang.Class<?>]",actionParameterTypes,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/13[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Class<?>>,java.lang.Class<?>]",user,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/13[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Class<?>>,java.lang.Class<?>]",actionIdentifier,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,getActionParameterNames/0,actionParameterNames,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,getTargetAction/0,targetAction,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,getJavaSqlTimestamp/0,javaSqlTimestamp,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,getUser/0,user,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,getActionIdentifier/0,actionIdentifier,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,getTargetClass/0,targetClass,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,getEventType/0,eventType,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/10[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String]",sequence,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/10[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String]",javaSqlTimestamp,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\services\publish\EventMetadata.java,org.apache.isis.applib.services.publish.EventMetadata,"EventMetadata/10[java.util.UUID,int,org.apache.isis.applib.services.publish.EventType,java.lang.String,java.sql.Timestamp,java.lang.String,java.lang.String,java.lang.String,org.apache.isis.applib.services.bookmark.Bookmark,java.lang.String]",targetClass,2
